,start_station,end_station,Hour,avg_speed
275,106,17,13,3.6319760331597295
276,106,17,14,3.7148913437757627
277,106,17,16,4.234812739649035
278,106,17,17,3.987048535830303
279,106,17,19,4.270457709316171
280,106,17,20,4.539558212167365
281,106,17,22,5.102561866691094
282,106,17,23,5.464672171364184
283,106,170,2,8.206456377171216
284,106,170,19,8.831765853658537
285,106,170,22,8.57885473119788
286,106,170,23,11.355977142857142
287,106,177,2,7.284002823529412
288,106,178,10,6.205967058823529
289,106,178,20,6.955363238866396
290,106,179,2,14.490820278551533
291,106,179,5,18.551058916256157
292,106,181,1,5.236444494460582
293,106,181,2,5.29572897730461
294,106,181,3,5.562248847926267
295,106,181,5,4.778805889398552
296,106,181,7,4.935665761401879
297,106,181,8,4.377209870333762
298,106,181,10,4.4312995665492965
299,106,181,11,4.156481360554746
300,106,181,13,3.7584400116267487
301,106,181,14,4.202484676799216
302,106,181,15,2.7463623000000004
303,106,181,16,4.565369128100389
304,106,181,17,4.112288220956502
305,106,181,18,2.6275004081632654
306,106,181,19,4.696035687267303
307,106,181,20,5.134503453384313
308,106,181,22,5.2819440788484435
309,106,181,23,4.956607152406904
310,106,186,5,8.13338724109362
311,106,186,10,6.550547985697259
312,106,186,22,6.502513440334961
313,106,188,1,5.841910381251092
314,106,188,2,6.852195818681899
315,106,188,8,4.370809111389237
316,106,188,13,5.1479763228699555
317,106,188,16,4.371179134624181
318,106,188,17,5.2558974985151785
319,106,188,19,3.9763185056532535
320,106,188,20,5.500917156308022
321,106,188,22,5.49612619821728
322,106,188,23,5.756122739242229
323,106,189,1,5.226298197405232
324,106,189,2,5.205330527807308
325,106,189,5,5.539910499139415
326,106,189,8,3.522264377267231
327,106,189,10,4.460503186294794
328,106,189,11,3.847478710142284
329,106,189,13,3.3914302647873162
330,106,189,14,3.639342144266166
331,106,189,16,3.508143368748621
332,106,189,17,3.3249220265791752
333,106,189,19,4.15242785762841
334,106,189,20,4.219529500316238
335,106,189,22,4.321732485151701
336,106,189,23,4.866631363907051
337,106,190,1,4.487593846153846
338,106,190,2,7.842244304932735
339,106,190,10,2.996891616078753
340,106,190,14,3.852149101229896
341,106,190,15,4.4404547368421055
342,106,190,17,4.266879157894737
343,106,190,19,5.312015647921761
344,106,190,20,6.545871101123596
345,106,190,22,4.723930125949388
346,106,190,23,4.948856097835406
347,106,195,1,6.0109789072932935
348,106,195,2,5.157810964260577
349,106,195,7,4.563965102023489
350,106,195,8,4.934844175147144
351,106,195,10,4.511342345555237
352,106,195,11,6.004093298589426
353,106,195,13,5.147409204785362
354,106,195,14,5.458449767516293
355,106,195,16,4.609916159322076
356,106,195,17,4.153650474020854
357,106,195,19,5.182596226461744
358,106,195,20,4.903093960005359
359,106,195,22,5.4532328649008805
360,106,195,23,5.795359441876966
361,106,198,19,10.247251591836735
362,106,198,20,5.47321945945946
363,106,198,22,11.125411177829099
364,106,198,23,4.681141023069208
365,106,209,20,5.726307096774193
366,106,209,23,10.099122267206479
367,106,21,2,9.882673063885267
368,106,21,13,12.59760469667319
369,106,21,14,14.008642087604846
370,106,21,22,10.492559580761352
371,106,210,22,5.835989557894737
372,106,211,10,4.203097731958763
373,106,211,14,4.65216204208976
374,106,211,16,5.952818746594005
375,106,211,19,6.526371981566821
376,106,211,22,7.653951439299124
377,106,22,2,12.108276455696203
378,106,22,13,15.421324176334107
379,106,22,14,7.990152548330405
380,106,22,16,8.558050033444815
381,106,22,19,6.365981811460259
382,106,22,22,11.794507397260274
383,106,223,1,9.359605894736843
384,106,223,2,11.2385856
385,106,223,23,12.055011235955057
386,106,224,16,7.514868249694002
387,106,224,20,5.316421948488242
388,106,225,1,6.530671304347826
389,106,225,2,6.331328166584626
390,106,225,11,4.80432079291324
391,106,225,16,5.065495300558439
392,106,225,17,4.970997359413203
393,106,225,19,5.862730939092927
394,106,225,20,5.508994295830566
395,106,225,22,5.804481499660233
396,106,225,23,5.369668511313133
397,106,226,1,8.427110400000002
398,106,226,2,8.991246613009235
399,106,226,5,9.72157898883782
400,106,227,1,7.57293334994331
401,106,227,2,5.817464563491504
402,106,227,10,5.72855135734072
403,106,227,11,7.195624615384616
404,106,227,13,4.164885226130654
405,106,227,14,5.639778032207573
406,106,227,16,4.10269385915493
407,106,227,17,5.560787902347638
408,106,227,19,6.655572054377803
409,106,227,20,5.998023062858803
410,106,227,22,6.585403312792301
411,106,227,23,6.199399810816893
412,106,228,1,6.52127152344211
413,106,228,2,6.2629793240720115
414,106,228,5,5.549462068965518
415,106,228,7,6.252647331128957
416,106,228,8,5.026751439786473
417,106,228,10,5.14889089191396
418,106,228,11,4.769258847642959
419,106,228,13,5.197977579917429
420,106,228,14,5.746012773614943
421,106,228,15,4.924112238805971
422,106,228,16,5.458760167236663
423,106,228,17,4.999662529604162
424,106,228,19,6.952034977774569
425,106,228,20,6.063368196698927
426,106,228,21,4.75488
427,106,228,22,6.71882631561821
428,106,228,23,6.276367426780674
429,106,229,1,8.97131467576792
430,106,229,5,13.793642209338277
431,106,229,8,7.251982222222223
432,106,231,1,9.100593407843935
433,106,231,10,3.6388935666218036
434,106,231,11,6.547238966789668
435,106,231,13,4.704690397593516
436,106,231,14,8.872024615384614
437,106,231,16,6.650601388012619
438,106,231,19,5.450771903485255
439,106,231,20,7.485693705179283
440,106,231,23,6.605516417910447
441,106,232,1,5.771625688073394
442,106,232,2,10.29603705263158
443,106,232,11,3.7307919956260256
444,106,232,17,5.525213483146067
445,106,232,22,9.204114672287973
446,106,232,23,8.688327101235426
447,106,233,11,6.287896294800606
448,106,233,14,11.249783300970874
449,106,233,20,12.25086533920705
450,106,233,23,11.83633720642769
451,106,234,7,4.914714146341463
452,106,234,11,5.746140819204802
453,106,234,16,5.334388577256502
454,106,234,19,7.231972704404984
455,106,234,22,6.829266392121755
456,106,234,23,7.770413566923616
457,106,236,22,11.242899692307692
458,106,238,2,10.826552923012077
459,106,239,23,9.810314223642171
460,106,241,20,14.586921842496286
461,106,246,5,9.996665904761905
462,106,246,7,6.99803496287648
463,106,246,22,6.398898960498961
464,106,249,1,7.206370910657135
465,106,249,2,6.28001792
466,106,249,10,5.005136842105264
467,106,249,17,5.830506254826255
468,106,249,19,6.809495257569756
469,106,249,22,5.54041630355997
470,106,249,23,6.076222697328474
471,106,25,1,5.651669448586054
472,106,25,2,6.007171411738199
473,106,25,7,8.382000000000001
474,106,25,8,4.156657781407429
475,106,25,10,4.4022556313179635
476,106,25,11,4.584118773108861
477,106,25,13,3.992723945366952
478,106,25,14,4.761493888410726
479,106,25,16,4.02418622315271
480,106,25,17,4.676709188307355
481,106,25,19,4.6668629968439195
482,106,25,20,4.348511041997095
483,106,25,22,5.180861245738616
484,106,25,23,4.880690767327406
485,106,255,1,7.455395711480146
486,106,255,2,9.357080407367281
487,106,255,5,15.372838208955224
488,106,255,8,6.494822028814811
489,106,255,10,7.8315121888662205
490,106,255,11,7.496944099378882
491,106,255,14,5.6240516129032265
492,106,255,16,6.287515211103945
493,106,255,17,6.12037094984634
494,106,255,19,7.564662322171422
495,106,255,20,6.278829422603749
496,106,255,22,8.144864666238233
497,106,255,23,8.826208936517158
498,106,256,1,9.872985409862661
499,106,256,2,8.788163307951335
500,106,256,8,5.920752608935467
501,106,256,10,4.263847906062785
502,106,256,16,5.74939139008141
503,106,256,17,5.081391286335442
504,106,256,19,5.317428312934194
505,106,256,20,8.343669269969379
506,106,256,22,7.057566682715217
507,106,256,23,6.61922165208289
508,106,257,1,6.841525610513781
509,106,257,2,6.816135658215657
510,106,257,8,5.209149674632326
511,106,257,10,8.497613793103449
512,106,257,11,6.62432
513,106,257,13,5.79472126238141
514,106,257,14,4.494366815436844
515,106,257,16,4.6177361793788005
516,106,257,17,4.4464150530865165
517,106,257,19,5.724933065685857
518,106,257,20,5.962692801950137
519,106,257,22,7.114854777375068
520,106,257,23,6.34243072516777
521,106,26,1,7.572983167280482
522,106,26,2,7.345454889217134
523,106,26,10,7.213573368283093
524,106,26,16,5.567435354062568
525,106,26,19,6.107145260913278
526,106,26,20,5.986314186851211
527,106,26,23,6.843304285714287
528,106,260,1,16.16148837209302
529,106,260,22,15.428772442882252
530,106,261,1,7.31720967032967
531,106,261,10,4.082798988120411
532,106,261,11,7.102462040816327
533,106,261,17,9.716277551020408
534,106,261,19,8.56739011764706
535,106,262,1,11.13603951125402
536,106,262,23,10.320159324894515
537,106,263,1,9.977855855349421
538,106,263,2,8.798336703296703
539,106,263,22,12.601366423357664
540,106,33,1,7.20479216963931
541,106,33,2,5.868790858473777
542,106,33,10,3.7059338021481065
543,106,33,11,4.511550125523012
544,106,33,13,3.9074709354662605
545,106,33,14,4.157926083622216
546,106,33,16,4.050637402537921
547,106,33,17,4.455730627855585
548,106,33,19,5.940531543624161
549,106,33,20,4.79031947696884
550,106,33,22,5.1578442374040305
551,106,33,23,6.2223555428346495
552,106,34,12,4.430485714285715
553,106,34,16,3.748742516011013
554,106,34,20,5.629323025210084
555,106,35,23,6.005763991683992
556,106,36,1,5.585972495575222
557,106,36,2,5.2675782658959545
558,106,36,7,4.896907891440501
559,106,36,8,6.8844654786939685
560,106,36,16,4.664022420382166
561,106,36,19,7.3765487167637245
562,106,36,20,5.4261625496795345
563,106,36,22,7.43220973724293
564,106,36,23,8.09830153846154
565,106,37,1,7.927373796714496
566,106,37,2,9.369468493150686
567,106,37,10,4.882306697372334
568,106,37,11,6.039758561376075
569,106,37,13,4.5543976662829975
570,106,37,16,3.9135886120996437
571,106,37,19,4.834921456608054
572,106,37,20,6.808763076923077
573,106,37,22,6.469433400334542
574,106,37,23,6.479964189610669
575,106,39,1,7.1473807058823535
576,106,39,2,6.812332733564014
577,106,39,23,5.433079488491048
578,106,4,1,8.526189557698704
579,106,4,2,5.208153128834356
580,106,4,17,7.592802461538462
581,106,4,19,10.739366362754607
582,106,4,22,7.948364193819632
583,106,4,23,11.20844007079646
584,106,40,1,6.608700356658108
585,106,40,2,6.451713140311805
586,106,40,5,4.816933075862069
587,106,40,7,4.997466770994391
588,106,40,8,3.167899774682833
589,106,40,10,4.436368579318028
590,106,40,11,4.793301625535424
591,106,40,13,4.071436427669269
592,106,40,14,5.034139448632264
593,106,40,16,4.376103343480779
594,106,40,17,4.406206888932218
595,106,40,19,5.208458983326093
596,106,40,20,5.566893827098925
597,106,40,22,6.0494518618194615
598,106,40,23,5.8555921397948945
599,106,41,2,12.483786891160554
600,106,42,2,13.132175033557047
601,106,45,10,6.029317448913431
602,106,45,13,6.184669090909091
603,106,45,20,11.173445485714288
604,106,45,23,7.219922431259045
605,106,48,1,9.701309969872216
606,106,48,14,6.418165165491048
607,106,49,1,5.493862191173418
608,106,49,2,5.847510704789514
609,106,49,8,3.836759902359643
610,106,49,10,4.4794959598776
611,106,49,11,4.145892473544067
612,106,49,13,4.018813830508474
613,106,49,14,3.6199984707904345
614,106,49,16,3.01856249374722
615,106,49,17,3.5173512757299523
616,106,49,19,4.787815252712173
617,106,49,20,4.107026047909768
618,106,49,22,4.8321358713676155
619,106,49,23,4.952920299381555
620,106,52,1,6.728993639266686
621,106,52,2,5.587485893377963
622,106,52,7,4.850077808219178
623,106,52,8,4.784536216216217
624,106,52,10,3.601865142857143
625,106,52,11,3.3419092343387473
626,106,52,13,4.501952304503629
627,106,52,14,4.425634637289959
628,106,52,16,3.9317861221534547
629,106,52,17,4.307371617138808
630,106,52,19,5.51081359223301
631,106,52,20,5.187541140995459
632,106,52,22,5.616180906004805
633,106,52,23,7.26245601248457
634,106,55,11,11.648662031345886
635,106,55,14,13.090838782201406
636,106,61,1,5.573925418428868
637,106,61,2,6.329499396484839
638,106,61,8,3.4051611083123428
639,106,61,11,4.289236623058286
640,106,61,13,4.254580889392856
641,106,61,14,4.8188976579738005
642,106,61,16,4.689141662707839
643,106,61,17,3.214723452534263
644,106,61,19,4.971374440551985
645,106,61,20,5.209835306348455
646,106,61,22,5.211984785512609
647,106,61,23,5.36509310672772
648,106,62,1,6.381787475234685
649,106,62,2,6.664207219540937
650,106,62,11,4.1714196480000005
651,106,62,13,4.487018587360595
652,106,62,14,4.50826006514658
653,106,62,17,3.7637883870967745
654,106,62,19,4.241045494170912
655,106,62,20,5.166485191411082
656,106,62,22,6.090114248483057
657,106,62,23,5.2155736292567605
658,106,63,2,5.762252513966481
659,106,65,1,4.6192221708222805
660,106,65,2,4.016963561208268
661,106,65,7,3.955989604822505
662,106,65,8,3.948503288843346
663,106,65,10,1.592470144167759
664,106,65,11,3.2486978351539224
665,106,65,13,4.118657288404835
666,106,65,14,4.244931454943826
667,106,65,16,3.3401479245283014
668,106,65,17,4.227134416961131
669,106,65,19,4.985719884726224
670,106,65,20,4.260310017955011
671,106,65,22,3.9889004854883425
672,106,65,23,3.5420968421052628
673,106,66,1,4.972692134831461
674,106,66,2,7.869218823529413
675,106,66,8,5.087494204425711
676,106,66,13,4.715658852867831
677,106,66,14,4.345706350148368
678,106,66,16,4.116926511627907
679,106,66,19,4.7648468149744145
680,106,66,20,5.541154491017964
681,106,66,22,5.764496107194577
682,106,66,23,4.659482002157889
683,106,67,1,9.024682999406629
684,106,67,8,6.088842270058708
685,106,67,10,7.516935950310558
686,106,67,11,7.122491886195996
687,106,67,14,5.6270407915487475
688,106,67,16,8.833798481012657
689,106,67,17,5.295409442060086
690,106,67,22,10.811069387755103
691,106,67,23,6.088230183050848
692,106,68,1,7.77412095357591
693,106,68,2,7.938306107784431
694,106,68,13,6.3448258658146965
695,106,68,14,7.335505157048941
696,106,68,19,4.989149488054608
697,106,68,20,5.10865769041769
698,106,68,23,7.192363588563762
699,106,7,1,11.603825593949495
700,106,7,22,10.446776944599888
701,106,7,23,10.270364868240026
702,106,71,2,6.277582978723404
703,106,74,2,14.052962944785277
704,106,76,20,7.370954523641497
705,106,77,1,6.4138975066313
706,106,77,19,6.686710985915493
707,106,79,1,6.123959109476255
708,106,79,2,5.476333211009174
709,106,79,13,5.268993640293729
710,106,79,17,5.390648195121952
711,106,79,19,5.230832157336702
712,106,79,20,5.687137261963475
713,106,79,22,5.556486698847557
714,106,79,23,6.510271104343498
715,106,80,1,7.054318616151725
716,106,80,2,9.592130899615503
717,106,80,16,5.133556226102887
718,106,80,17,4.4926641153342075
719,106,80,19,6.614870449118818
720,106,80,20,8.961259496567505
721,106,80,21,9.883706213070726
722,106,80,22,7.422480793408063
723,106,80,23,9.452398453223465
724,106,82,23,7.774228281086096
725,106,85,1,6.734628571428572
726,106,85,10,7.58012484231943
727,106,85,16,3.883115020151342
728,106,85,20,5.221154198473282
729,106,85,22,5.175524741220379
730,106,87,1,6.733647499807973
731,106,87,10,6.639446098654709
732,106,87,19,5.025858338870432
733,106,87,20,6.219047728674203
734,106,87,22,7.359584359550563
735,106,87,23,6.719599164926931
736,106,88,2,6.399913094083414
737,106,88,23,8.848053112033195
738,106,89,1,7.511238072978912
739,106,89,2,7.923356182881869
740,106,89,7,6.355133101045296
741,106,89,10,6.4372824487322795
742,106,89,11,9.266666830015314
743,106,89,13,4.408434059405941
744,106,89,14,5.7135347617812275
745,106,89,16,4.909254918580831
746,106,89,17,5.0612155748381795
747,106,89,19,5.881257859732402
748,106,89,20,6.304454473381482
749,106,89,22,7.371674254423354
750,106,89,23,7.6015075969762895
751,106,90,11,6.508131163985196
752,106,90,14,7.087371990412636
753,106,90,19,5.723261942122187
754,106,90,22,6.4211845513225665
755,106,90,23,6.128640000000001
756,106,91,11,5.747657142857143
757,106,91,13,4.83832631130064
758,106,91,23,6.1976
759,106,95,1,15.193185414364642
760,106,97,1,4.203008177805246
761,106,97,2,3.8490349606424554
762,106,97,8,2.654800204603581
763,106,97,10,3.8716713824057454
764,106,97,11,3.8199930199020016
765,106,97,13,3.954096159001105
766,106,97,14,3.654360682176408
767,106,97,16,3.1286027370377054
768,106,97,17,3.1359763051346983
769,106,97,19,4.646120958251377
770,106,97,20,4.413728881024199
771,106,97,22,4.27188402852747
772,106,97,23,4.2392535143112084
773,108,108,1,43.0
774,108,108,2,3.648715141700405
775,108,108,7,5.180764931506849
776,108,108,14,2.800302833562586
777,108,108,19,43.0
778,108,14,5,10.248639023963236
779,108,14,10,5.669775609756098
780,108,149,10,5.846565200764818
781,108,150,11,6.374161178396072
782,108,154,13,10.619107167235494
783,108,178,11,6.298802348336595
784,108,178,14,6.207469714285715
785,108,188,2,6.877448041607108
786,108,195,23,12.68571004636785
787,108,21,7,4.113339297124601
788,108,210,8,10.495721739130435
789,108,210,13,2.039129824561404
790,108,219,14,15.837663776223778
791,108,22,19,6.387084
792,108,22,22,5.276537704918033
793,108,225,2,13.444385325443788
794,108,228,14,15.646859445015417
795,108,228,21,15.700917073170732
796,108,228,22,19.112691222030982
797,108,29,5,4.363452631578947
798,108,29,22,6.800045070422535
799,108,29,23,3.8083712977099236
800,108,35,23,11.466455756126718
801,108,55,10,11.141612307692307
802,108,55,14,5.592073558517834
803,108,55,16,1.0309698910954517
804,108,55,17,3.9252292682926835
805,108,65,11,9.685861926001337
806,108,77,20,11.396839291833238
807,109,109,19,43.0
808,11,11,10,1.3794377142857144
809,11,165,11,6.588738921161825
810,11,165,19,4.880797377049181
811,11,181,5,6.4638945417095774
812,11,181,14,7.431899244332493
813,11,188,23,5.63473088161209
814,11,22,16,4.86043489932886
815,11,39,13,16.604342857142857
816,11,89,20,4.194432
817,111,111,14,43.0
818,111,123,23,7.857556600361665
819,111,133,1,6.39172085106383
820,111,133,16,4.50502985915493
821,111,133,23,7.766485970149255
822,111,14,19,4.456117571884985
823,111,181,8,5.158153846153846
824,111,181,13,4.902254221371507
825,111,181,14,4.307097393078589
826,111,181,16,4.892405760000001
827,111,181,17,4.225008114558473
828,111,181,19,5.815011870456048
829,111,181,20,5.7140417038539555
830,111,181,22,7.262382671480145
831,111,188,23,5.8155473873873875
832,111,195,14,8.33524780876494
833,111,227,8,5.6895999999999995
834,111,227,10,5.129607845884413
835,111,227,20,7.217161237113403
836,111,228,1,4.871527783783784
837,111,228,10,3.7841331891891894
838,111,228,17,6.877538461538462
839,111,25,17,4.256116363636364
840,111,256,19,8.564009142857143
841,111,257,11,6.487278139534884
842,111,257,17,5.812724959568734
843,111,257,23,6.68558328358209
844,111,26,8,5.920796444444444
845,111,33,13,5.3476634482758625
846,111,67,19,5.9922382978723405
847,111,97,16,3.729873905817174
848,112,1,5,14.49230693877551
849,112,10,20,11.65260478905359
850,112,100,1,6.646155762162162
851,112,100,2,7.942217142857143
852,112,100,7,5.666232
853,112,100,13,4.2003687039239
854,112,100,14,5.108051701720841
855,112,100,16,4.981487012065294
856,112,100,19,6.009830977443609
857,112,100,23,5.757836685085991
858,112,102,1,6.547441080990216
859,112,102,2,6.522386885245902
860,112,102,14,4.603365743589744
861,112,102,16,4.938329719626169
862,112,102,19,4.7988763593929935
863,112,102,20,5.965327038651477
864,112,102,22,9.223742598307616
865,112,106,1,11.388289741403135
866,112,106,2,10.397324652624274
867,112,106,5,13.942526778042959
868,112,106,8,7.137676317991632
869,112,106,10,7.618196449704143
870,112,106,13,4.951126300283286
871,112,106,16,5.361525991189427
872,112,106,17,6.263460986687549
873,112,106,19,7.24463536977492
874,112,106,20,8.504899133902885
875,112,106,22,8.34259790972804
876,112,106,23,13.507534289660862
877,112,107,1,7.708102232732337
878,112,107,2,7.797415149973358
879,112,107,5,8.439475692188083
880,112,107,7,4.265876726312702
881,112,107,8,4.500802442748093
882,112,107,10,7.1106890322580645
883,112,107,11,5.170214028827162
884,112,107,13,4.28029414029667
885,112,107,16,5.723312277725647
886,112,107,17,5.921509164487457
887,112,107,19,6.416984524859995
888,112,107,20,6.743845738379194
889,112,107,23,5.634764814297666
890,112,108,19,15.70917366685617
891,112,112,0,6.2463123287671225
892,112,112,1,5.12377970065589
893,112,112,2,5.296775661419892
894,112,112,5,7.633801774173664
895,112,112,7,4.869381127066992
896,112,112,8,4.8342970519368915
897,112,112,10,4.280492900673324
898,112,112,11,4.210724428624059
899,112,112,12,3.5431814150915644
900,112,112,13,5.28222945872957
901,112,112,14,4.00213096751784
902,112,112,15,4.106926758280269
903,112,112,16,3.963417989009045
904,112,112,17,4.1574714320714845
905,112,112,18,6.317938516246492
906,112,112,19,4.972516767309801
907,112,112,20,4.874334414440354
908,112,112,21,4.928277333333334
909,112,112,22,5.2952116834673
910,112,112,23,5.12996307917387
911,112,113,1,6.56040252724595
912,112,113,2,6.696047309287424
913,112,113,5,8.763754455445545
914,112,113,7,5.617728714640199
915,112,113,8,4.812507781350483
916,112,113,10,8.367239245283018
917,112,113,11,8.396014919614148
918,112,113,13,6.480533888462056
919,112,113,16,6.429293961584703
920,112,113,17,5.117249561897753
921,112,113,19,5.667149239904267
922,112,113,20,6.17831476277738
923,112,113,22,6.11761315796256
924,112,113,23,6.356297258314061
925,112,114,1,6.553298383905093
926,112,114,2,6.556586666666667
927,112,114,5,10.841389221556888
928,112,114,7,5.129195789473685
929,112,114,8,9.294273488372093
930,112,114,10,5.610522586745331
931,112,114,11,5.243753600219157
932,112,114,13,6.22398232044199
933,112,114,16,5.2653148560786605
934,112,114,17,8.120063990822425
935,112,114,19,5.846184809846462
936,112,114,20,5.508405661094106
937,112,114,22,6.103556112403673
938,112,114,23,6.2752014825158735
939,112,116,1,9.953100362712608
940,112,116,10,10.588389348441925
941,112,116,23,12.529390592638803
942,112,121,10,9.47359388266315
943,112,125,1,7.555605633802817
944,112,125,5,8.876477697841727
945,112,125,7,5.244476517533252
946,112,125,8,5.138083696294208
947,112,125,10,5.284575761679079
948,112,125,11,4.14447797654258
949,112,125,13,8.77824
950,112,125,14,4.670507000912669
951,112,125,19,6.240588542713567
952,112,125,20,6.315916075471699
953,112,125,23,7.278923074321539
954,112,127,22,13.2949961305638
955,112,127,23,12.061818480492812
956,112,129,1,8.381000298887816
957,112,129,2,8.548311426579023
958,112,129,7,14.18727959390863
959,112,129,8,9.744978033149172
960,112,129,11,8.796066422976503
961,112,129,13,5.366192501170129
962,112,129,16,6.891199774664562
963,112,129,17,7.9435325813770445
964,112,129,19,7.319703847728897
965,112,129,20,8.917061842772613
966,112,129,22,9.415116391810791
967,112,129,23,9.354461362326694
968,112,13,1,8.695799988643882
969,112,13,2,9.52629477883202
970,112,13,5,10.032806106870229
971,112,13,7,6.941707106476324
972,112,13,11,10.21411430618571
973,112,13,16,7.223620396946565
974,112,13,22,7.624443148688047
975,112,13,23,8.60596876676883
976,112,130,5,11.204988941979522
977,112,130,11,9.743153641488162
978,112,130,13,8.787694216478192
979,112,130,23,9.67903119266055
980,112,131,22,14.531741052631581
981,112,132,5,16.46204291286589
982,112,132,7,15.765182554198871
983,112,132,8,14.159836834001787
984,112,132,10,16.762145213146763
985,112,132,11,14.61940947626978
986,112,132,14,15.0166180867747
987,112,132,19,13.144378763408973
988,112,132,22,15.196560751408892
989,112,133,2,14.629081945945947
990,112,133,13,11.92902731218698
991,112,133,16,9.304339517153748
992,112,133,20,15.349950952839269
993,112,133,22,12.652182755403318
994,112,133,23,12.276923819627378
995,112,134,5,11.211301829554339
996,112,134,19,8.564458448586892
997,112,134,20,6.290195928143713
998,112,134,22,10.786159329779133
999,112,135,20,11.233539801980196
1000,112,137,1,7.218829504603198
1001,112,137,2,7.606765749512895
1002,112,137,5,7.637301071362764
1003,112,137,7,5.850336902362637
1004,112,137,10,5.497533618940248
1005,112,137,11,4.249588371541185
1006,112,137,13,5.610651039542537
1007,112,137,14,5.873001286267101
1008,112,137,16,7.2374423548650855
1009,112,137,17,5.571162093156986
1010,112,137,20,8.332934223310323
1011,112,137,22,6.949463209126499
1012,112,137,23,7.4802050341558814
1013,112,138,2,13.730204271844661
1014,112,138,5,13.24201805431415
1015,112,138,7,12.25721267034552
1016,112,138,8,10.798445333837956
1017,112,138,10,10.64485931371463
1018,112,138,11,11.484503243425289
1019,112,138,12,9.806520200333889
1020,112,138,13,10.408025765821057
1021,112,138,14,7.6244723810232315
1022,112,138,16,9.691717553441135
1023,112,138,17,9.369127690273446
1024,112,138,20,9.43258431018936
1025,112,14,1,13.024712910190479
1026,112,14,2,14.50014325245261
1027,112,14,5,15.886545454545455
1028,112,14,13,12.260700341124448
1029,112,14,20,10.521060838627701
1030,112,14,22,14.75777195085995
1031,112,14,23,13.50087630883346
1032,112,140,1,7.996158459419888
1033,112,140,5,5.911579494584838
1034,112,140,7,7.471596777877109
1035,112,140,8,5.028903435333401
1036,112,140,10,6.1949919523034165
1037,112,140,11,5.75569995027639
1038,112,140,13,4.63584
1039,112,140,16,5.465239969302315
1040,112,140,17,5.356382671698113
1041,112,140,19,5.960533333333334
1042,112,140,20,7.784676190362269
1043,112,140,22,7.070798827638585
1044,112,140,23,6.694876999973737
1045,112,141,1,8.297724395886673
1046,112,141,2,8.96986353245012
1047,112,141,7,5.22533850186163
1048,112,141,8,4.638337460076046
1049,112,141,10,4.390107873058745
1050,112,141,11,6.475891472012353
1051,112,141,14,6.322236196414654
1052,112,141,16,7.817409326424871
1053,112,141,17,6.200267806031152
1054,112,141,19,7.053770251614232
1055,112,141,20,7.741278583767927
1056,112,141,22,9.431299070951505
1057,112,141,23,8.497330821118913
1058,112,142,1,7.183308641386024
1059,112,142,2,7.769246896551724
1060,112,142,5,6.638367071240107
1061,112,142,7,5.0876036129032265
1062,112,142,10,9.394446502463055
1063,112,142,11,5.750460878048782
1064,112,142,13,6.052464546263845
1065,112,142,16,5.890967427055703
1066,112,142,17,6.515206989079564
1067,112,142,19,6.409732823098399
1068,112,142,20,7.04
1069,112,142,22,6.641976457071636
1070,112,142,23,7.218422335158707
1071,112,143,5,7.122354521354934
1072,112,143,19,5.67169691629956
1073,112,143,20,6.3638187257617735
1074,112,143,22,7.499317368881998
1075,112,143,23,5.279743377885785
1076,112,144,1,7.426407089113988
1077,112,144,2,9.829010199569419
1078,112,144,5,9.202993548387097
1079,112,144,7,5.8592621359223305
1080,112,144,8,4.461096796029266
1081,112,144,10,5.9856649925601
1082,112,144,11,5.1933730684884205
1083,112,144,13,5.3238215165090335
1084,112,144,14,5.189906532528504
1085,112,144,16,4.637579737955326
1086,112,144,17,5.846013973787473
1087,112,144,19,5.4385927154988
1088,112,144,20,6.188472909056967
1089,112,144,22,6.911033021613958
1090,112,144,23,5.792100173432611
1091,112,145,1,8.575936637142682
1092,112,145,2,6.934817346768194
1093,112,145,5,7.942018363115831
1094,112,145,7,5.729204501005855
1095,112,145,8,4.762385400324406
1096,112,145,10,6.5045440435726345
1097,112,145,11,5.749831752967822
1098,112,145,13,6.04958831326686
1099,112,145,14,5.673116594692989
1100,112,145,15,10.009334634146342
1101,112,145,16,5.622495304463855
1102,112,145,17,5.3197241436232785
1103,112,145,19,6.183324173923657
1104,112,145,20,6.3719308714314
1105,112,145,22,6.720523996614649
1106,112,145,23,7.1681229462500555
1107,112,146,1,5.878911752432399
1108,112,146,2,6.434431382559509
1109,112,146,5,5.55020292718894
1110,112,146,7,3.4931497674418606
1111,112,146,8,4.673687426191214
1112,112,146,10,4.6470977811714915
1113,112,146,11,5.692185353583211
1114,112,146,13,5.975237248364918
1115,112,146,14,3.7988806866952785
1116,112,146,16,3.734457251098589
1117,112,146,17,5.951659350746597
1118,112,146,19,5.316827925469187
1119,112,146,20,5.834328549778816
1120,112,146,22,6.039024267138743
1121,112,146,23,5.968218574757511
1122,112,147,19,10.822222865090403
1123,112,148,1,7.598340824436494
1124,112,148,2,9.418072449178208
1125,112,148,5,9.95459907639129
1126,112,148,7,6.679357693099898
1127,112,148,8,6.56058993887175
1128,112,148,10,7.131248897103312
1129,112,148,11,5.950880831299766
1130,112,148,13,5.660694584650385
1131,112,148,14,5.814869200625075
1132,112,148,15,4.157879635258358
1133,112,148,16,6.021688034890008
1134,112,148,17,5.611957407019418
1135,112,148,19,6.490911202149531
